[synthetic_bench] cube n=105 d=2 classes=4630708 merges=105 ...
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  0.997ms frontier=  1.494ms semisort= 73.243ms (keyed= 0.000ms group_by= 29.625ms per_group=14.095ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 48.891ms frontier= 13.544ms semisort= 47.286ms (keyed= 0.000ms group_by= 18.377ms per_group= 7.107ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 27.959ms frontier=  8.699ms semisort= 23.831ms (keyed= 0.000ms group_by=  6.123ms per_group= 5.502ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 15.017ms frontier=  4.232ms semisort= 11.351ms (keyed= 0.000ms group_by=  3.173ms per_group= 2.261ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  7.326ms frontier=  2.021ms semisort=  6.846ms (keyed= 0.000ms group_by=  1.818ms per_group= 1.548ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  5.964ms frontier=  1.688ms semisort=  4.890ms (keyed= 0.000ms group_by=  1.298ms per_group= 1.063ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  3.711ms frontier=  1.100ms semisort=  3.296ms (keyed= 0.000ms group_by=  1.016ms per_group= 0.598ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.846ms frontier=  0.604ms semisort=  8.094ms (keyed= 0.000ms group_by=  7.033ms per_group= 0.329ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.983ms frontier=  0.389ms semisort=  3.868ms (keyed= 0.000ms group_by=  3.235ms per_group= 0.219ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  1.863ms frontier=  0.466ms semisort=  2.213ms (keyed= 0.000ms group_by=  1.549ms per_group= 0.390ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.099ms frontier=  0.321ms semisort=  0.932ms (keyed= 0.000ms group_by=  0.549ms per_group= 0.078ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.553ms frontier=  0.178ms semisort=  0.643ms (keyed= 0.000ms group_by=  0.274ms per_group= 0.188ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.315ms frontier=  0.101ms semisort=  0.347ms (keyed= 0.000ms group_by=  0.189ms per_group= 0.044ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.195ms frontier=  0.059ms semisort=  0.210ms (keyed= 0.000ms group_by=  0.084ms per_group= 0.052ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.124ms frontier=  0.049ms semisort=  0.167ms (keyed= 0.000ms group_by=  0.054ms per_group= 0.058ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.088ms frontier=  0.041ms semisort=  0.106ms (keyed= 0.000ms group_by=  0.041ms per_group= 0.030ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.056ms frontier=  0.029ms semisort=  0.064ms (keyed= 0.000ms group_by=  0.022ms per_group= 0.019ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.043ms frontier=  0.015ms semisort=  0.050ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.019ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.029ms frontier=  0.007ms semisort=  0.025ms (keyed= 0.001ms group_by=  0.009ms per_group= 0.005ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.027ms frontier=  0.005ms semisort=  0.012ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.003ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.013ms frontier=  0.003ms semisort=  0.008ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.001ms)
