[synthetic_bench] cube n=105 d=4 classes=3742826 merges=105 ...
[pe] round=  8 work=      512 frontier=      512 next=      128 consolidate=  0.149ms frontier=  0.071ms semisort=  0.142ms (keyed= 0.000ms group_by=  0.046ms per_group= 0.041ms)
[pe] round=  9 work=      128 frontier=      128 next=       32 consolidate=  0.071ms frontier=  0.040ms semisort=  0.068ms (keyed= 0.000ms group_by=  0.014ms per_group= 0.017ms)
[pe] round= 10 work=       32 frontier=       32 next=        8 consolidate=  0.030ms frontier=  0.012ms semisort=  0.021ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.003ms)
[pe] round= 11 work=        8 frontier=        8 next=        2 consolidate=  0.010ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 12 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  1.075ms frontier=  1.917ms semisort= 56.313ms (keyed= 0.000ms group_by= 19.771ms per_group= 7.086ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=   888446 consolidate= 38.660ms frontier=  9.897ms semisort= 25.056ms (keyed= 0.000ms group_by=  6.869ms per_group= 3.661ms)
[pe] round=  2 work=   888446 frontier=   888446 next=   373844 consolidate= 15.931ms frontier=  4.269ms semisort= 11.677ms (keyed= 0.000ms group_by=  3.105ms per_group= 1.786ms)
[pe] round=  3 work=   373844 frontier=   373844 next=   121386 consolidate=  7.286ms frontier=  2.069ms semisort=  4.701ms (keyed= 0.000ms group_by=  1.294ms per_group= 0.645ms)
[pe] round=  4 work=   121386 frontier=   121386 next=    32768 consolidate=  2.378ms frontier=  0.736ms semisort=  8.153ms (keyed= 0.000ms group_by=  6.809ms per_group= 0.296ms)
[pe] round=  5 work=    32768 frontier=    32768 next=     8192 consolidate=  0.855ms frontier=  0.347ms semisort=  2.184ms (keyed= 0.000ms group_by=  1.648ms per_group= 0.148ms)
[pe] round=  6 work=     8192 frontier=     8192 next=     2048 consolidate=  1.232ms frontier=  0.318ms semisort=  0.799ms (keyed= 0.000ms group_by=  0.419ms per_group= 0.075ms)
[pe] round=  7 work=     2048 frontier=     2048 next=      512 consolidate=  0.353ms frontier=  0.124ms semisort=  0.328ms (keyed= 0.000ms group_by=  0.145ms per_group= 0.051ms)
[pe] round=  8 work=      512 frontier=      512 next=      128 consolidate=  0.122ms frontier=  0.057ms semisort=  0.148ms (keyed= 0.000ms group_by=  0.043ms per_group= 0.042ms)
[pe] round=  9 work=      128 frontier=      128 next=       32 consolidate=  0.070ms frontier=  0.037ms semisort=  0.069ms (keyed= 0.000ms group_by=  0.015ms per_group= 0.016ms)
[pe] round= 10 work=       32 frontier=       32 next=        8 consolidate=  0.026ms frontier=  0.007ms semisort=  0.021ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.003ms)
[pe] round= 11 work=        8 frontier=        8 next=        2 consolidate=  0.010ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 12 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  1.131ms frontier=  1.925ms semisort= 57.421ms (keyed= 0.000ms group_by= 19.888ms per_group= 7.222ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=   888446 consolidate= 31.140ms frontier=  9.578ms semisort= 25.066ms (keyed= 0.000ms group_by=  6.835ms per_group= 3.672ms)
[pe] round=  2 work=   888446 frontier=   888446 next=   373844 consolidate= 16.044ms frontier=  4.373ms semisort= 11.894ms (keyed= 0.000ms group_by=  3.186ms per_group= 1.792ms)
[pe] round=  3 work=   373844 frontier=   373844 next=   121386 consolidate=  7.337ms frontier=  2.025ms semisort=  4.635ms (keyed= 0.000ms group_by=  1.292ms per_group= 0.664ms)
[pe] round=  4 work=   121386 frontier=   121386 next=    32768 consolidate=  2.304ms frontier=  0.745ms semisort=  7.606ms (keyed= 0.000ms group_by=  6.259ms per_group= 0.290ms)
[pe] round=  5 work=    32768 frontier=    32768 next=     8192 consolidate=  0.778ms frontier=  0.360ms semisort=  2.236ms (keyed= 0.000ms group_by=  1.688ms per_group= 0.141ms)
[pe] round=  6 work=     8192 frontier=     8192 next=     2048 consolidate=  1.265ms frontier=  0.298ms semisort=  0.806ms (keyed= 0.000ms group_by=  0.423ms per_group= 0.084ms)
[pe] round=  7 work=     2048 frontier=     2048 next=      512 consolidate=  0.371ms frontier=  0.117ms semisort=  0.346ms (keyed= 0.000ms group_by=  0.161ms per_group= 0.060ms)
[pe] round=  8 work=      512 frontier=      512 next=      128 consolidate=  0.139ms frontier=  0.074ms semisort=  0.130ms (keyed= 0.000ms group_by=  0.048ms per_group= 0.030ms)
[pe] round=  9 work=      128 frontier=      128 next=       32 consolidate=  0.069ms frontier=  0.034ms semisort=  0.075ms (keyed= 0.000ms group_by=  0.018ms per_group= 0.018ms)
[pe] round= 10 work=       32 frontier=       32 next=        8 consolidate=  0.027ms frontier=  0.013ms semisort=  0.024ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.003ms)
[pe] round= 11 work=        8 frontier=        8 next=        2 consolidate=  0.010ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 12 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  1.188ms frontier=  1.987ms semisort= 57.589ms (keyed= 0.000ms group_by= 20.873ms per_group= 7.459ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=   888446 consolidate= 31.029ms frontier= 11.028ms semisort= 25.304ms (keyed= 0.000ms group_by=  6.959ms per_group= 3.768ms)
[pe] round=  2 work=   888446 frontier=   888446 next=   373844 consolidate= 16.107ms frontier=  4.492ms semisort= 12.018ms (keyed= 0.000ms group_by=  3.375ms per_group= 1.790ms)
[pe] round=  3 work=   373844 frontier=   373844 next=   121386 consolidate=  7.364ms frontier=  2.037ms semisort=  4.673ms (keyed= 0.000ms group_by=  1.288ms per_group= 0.692ms)
[pe] round=  4 work=   121386 frontier=   121386 next=    32768 consolidate=  2.358ms frontier=  0.753ms semisort=  7.904ms (keyed= 0.000ms group_by=  6.555ms per_group= 0.301ms)
[pe] round=  5 work=    32768 frontier=    32768 next=     8192 consolidate=  0.811ms frontier=  0.366ms semisort=  2.259ms (keyed= 0.000ms group_by=  1.688ms per_group= 0.153ms)
[pe] round=  6 work=     8192 frontier=     8192 next=     2048 consolidate=  1.264ms frontier=  0.314ms semisort=  0.844ms (keyed= 0.000ms group_by=  0.463ms per_group= 0.087ms)
[pe] round=  7 work=     2048 frontier=     2048 next=      512 consolidate=  0.330ms frontier=  0.127ms semisort=  0.339ms (keyed= 0.000ms group_by=  0.150ms per_group= 0.063ms)
[pe] round=  8 work=      512 frontier=      512 next=      128 consolidate=  0.126ms frontier=  0.081ms semisort=  0.135ms (keyed= 0.000ms group_by=  0.046ms per_group= 0.026ms)
[pe] round=  9 work=      128 frontier=      128 next=       32 consolidate=  0.066ms frontier=  0.034ms semisort=  0.081ms (keyed= 0.000ms group_by=  0.018ms per_group= 0.026ms)
[pe] round= 10 work=       32 frontier=       32 next=        8 consolidate=  0.042ms frontier=  0.006ms semisort=  0.027ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.003ms)
[pe] round= 11 work=        8 frontier=        8 next=        2 consolidate=  0.011ms frontier=  0.003ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 12 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
