[synthetic_bench] cube n=105 d=3 classes=3654956 merges=105 ...
[pe] round=  5 work=    39366 frontier=    39366 next=    13122 consolidate=  1.012ms frontier=  0.449ms semisort=  2.689ms (keyed= 0.000ms group_by=  2.075ms per_group= 0.183ms)
[pe] round=  6 work=    13122 frontier=    13122 next=     4374 consolidate=  1.638ms frontier=  0.235ms semisort=  0.985ms (keyed= 0.000ms group_by=  0.617ms per_group= 0.107ms)
[pe] round=  7 work=     4374 frontier=     4374 next=     1458 consolidate=  0.755ms frontier=  0.196ms semisort=  0.546ms (keyed= 0.000ms group_by=  0.281ms per_group= 0.068ms)
[pe] round=  8 work=     1458 frontier=     1458 next=      486 consolidate=  0.300ms frontier=  0.094ms semisort=  0.253ms (keyed= 0.000ms group_by=  0.098ms per_group= 0.046ms)
[pe] round=  9 work=      486 frontier=      486 next=      162 consolidate=  0.135ms frontier=  0.068ms semisort=  0.157ms (keyed= 0.000ms group_by=  0.040ms per_group= 0.053ms)
[pe] round= 10 work=      162 frontier=      162 next=       54 consolidate=  0.074ms frontier=  0.033ms semisort=  0.071ms (keyed= 0.000ms group_by=  0.015ms per_group= 0.024ms)
[pe] round= 11 work=       54 frontier=       54 next=       18 consolidate=  0.040ms frontier=  0.016ms semisort=  0.038ms (keyed= 0.000ms group_by=  0.007ms per_group= 0.006ms)
[pe] round= 12 work=       18 frontier=       18 next=        6 consolidate=  0.020ms frontier=  0.005ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.002ms)
[pe] round= 13 work=        6 frontier=        6 next=        2 consolidate=  0.010ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 14 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  1.068ms frontier=  2.018ms semisort= 56.167ms (keyed= 0.000ms group_by= 19.699ms per_group= 7.165ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=   808056 consolidate= 31.082ms frontier=  9.836ms semisort= 24.404ms (keyed= 0.000ms group_by=  6.175ms per_group= 3.244ms)
[pe] round=  2 work=   808056 frontier=   808056 next=   354294 consolidate= 14.676ms frontier=  3.943ms semisort= 10.045ms (keyed= 0.000ms group_by=  2.549ms per_group= 1.462ms)
[pe] round=  3 work=   354294 frontier=   354294 next=   118098 consolidate=  6.893ms frontier=  1.930ms semisort=  4.179ms (keyed= 0.000ms group_by=  1.224ms per_group= 0.675ms)
[pe] round=  4 work=   118098 frontier=   118098 next=    39366 consolidate=  2.313ms frontier=  0.713ms semisort=  7.378ms (keyed= 0.000ms group_by=  6.201ms per_group= 0.321ms)
