[synthetic_bench] cube n=105 d=2 classes=4630708 merges=105 ...
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.661ms frontier=  0.163ms semisort=  0.538ms (keyed= 0.000ms group_by=  0.263ms per_group= 0.066ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.414ms frontier=  0.121ms semisort=  0.321ms (keyed= 0.000ms group_by=  0.139ms per_group= 0.054ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.251ms frontier=  0.077ms semisort=  0.210ms (keyed= 0.000ms group_by=  0.071ms per_group= 0.056ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.129ms frontier=  0.068ms semisort=  0.160ms (keyed= 0.000ms group_by=  0.046ms per_group= 0.044ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.076ms frontier=  0.051ms semisort=  0.127ms (keyed= 0.000ms group_by=  0.037ms per_group= 0.032ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.056ms frontier=  0.038ms semisort=  0.068ms (keyed= 0.000ms group_by=  0.017ms per_group= 0.017ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.038ms frontier=  0.022ms semisort=  0.057ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.020ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.031ms frontier=  0.012ms semisort=  0.031ms (keyed= 0.000ms group_by=  0.012ms per_group= 0.006ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.020ms frontier=  0.004ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.003ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.009ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  1.025ms frontier=  2.268ms semisort= 56.177ms (keyed= 0.000ms group_by= 18.625ms per_group= 7.011ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 33.817ms frontier=  9.600ms semisort= 26.095ms (keyed= 0.000ms group_by=  6.345ms per_group= 4.311ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 19.560ms frontier=  5.501ms semisort= 14.508ms (keyed= 0.000ms group_by=  3.581ms per_group= 2.364ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 10.126ms frontier=  2.805ms semisort=  8.073ms (keyed= 0.000ms group_by=  2.038ms per_group= 1.459ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  5.180ms frontier=  1.505ms semisort=  5.164ms (keyed= 0.000ms group_by=  1.420ms per_group= 1.027ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.484ms frontier=  1.250ms semisort=  3.484ms (keyed= 0.000ms group_by=  1.041ms per_group= 0.741ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.681ms frontier=  0.793ms semisort=  2.155ms (keyed= 0.000ms group_by=  0.635ms per_group= 0.447ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.358ms frontier=  0.495ms semisort=  4.319ms (keyed= 0.000ms group_by=  3.416ms per_group= 0.290ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.837ms frontier=  0.368ms semisort=  2.209ms (keyed= 0.000ms group_by=  1.624ms per_group= 0.184ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.598ms frontier=  0.291ms semisort=  1.483ms (keyed= 0.000ms group_by=  0.842ms per_group= 0.370ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.362ms frontier=  0.299ms semisort=  0.807ms (keyed= 0.000ms group_by=  0.420ms per_group= 0.088ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.432ms frontier=  0.172ms semisort=  0.513ms (keyed= 0.000ms group_by=  0.257ms per_group= 0.070ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.372ms frontier=  0.125ms semisort=  0.321ms (keyed= 0.000ms group_by=  0.136ms per_group= 0.052ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.214ms frontier=  0.094ms semisort=  0.225ms (keyed= 0.000ms group_by=  0.072ms per_group= 0.051ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.130ms frontier=  0.070ms semisort=  0.161ms (keyed= 0.000ms group_by=  0.041ms per_group= 0.044ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.087ms frontier=  0.045ms semisort=  0.109ms (keyed= 0.000ms group_by=  0.031ms per_group= 0.033ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.047ms frontier=  0.035ms semisort=  0.066ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.023ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.041ms frontier=  0.024ms semisort=  0.041ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.013ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.025ms frontier=  0.012ms semisort=  0.017ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.004ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.016ms frontier=  0.004ms semisort=  0.011ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.003ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.010ms frontier=  0.002ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.004ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  0.901ms frontier=  2.165ms semisort= 56.257ms (keyed= 0.000ms group_by= 19.711ms per_group= 7.097ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 30.768ms frontier= 10.858ms semisort= 26.458ms (keyed= 0.000ms group_by=  6.926ms per_group= 3.895ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 19.825ms frontier=  5.577ms semisort= 15.603ms (keyed= 0.000ms group_by=  3.703ms per_group= 2.320ms)
[pe] round=  3 work=   524288 frontier=   524288 next=   262144 consolidate= 10.132ms frontier=  2.711ms semisort=  8.054ms (keyed= 0.000ms group_by=  2.012ms per_group= 1.482ms)
[pe] round=  4 work=   262144 frontier=   262144 next=   218098 consolidate=  5.091ms frontier=  1.466ms semisort=  4.743ms (keyed= 0.000ms group_by=  1.270ms per_group= 1.031ms)
[pe] round=  5 work=   218098 frontier=   218098 next=   131072 consolidate=  4.389ms frontier=  1.601ms semisort=  3.480ms (keyed= 0.000ms group_by=  1.007ms per_group= 0.747ms)
[pe] round=  6 work=   131072 frontier=   131072 next=    65536 consolidate=  2.707ms frontier=  0.806ms semisort=  2.202ms (keyed= 0.000ms group_by=  0.670ms per_group= 0.432ms)
[pe] round=  7 work=    65536 frontier=    65536 next=    32768 consolidate=  1.371ms frontier=  0.491ms semisort=  4.110ms (keyed= 0.000ms group_by=  3.242ms per_group= 0.269ms)
[pe] round=  8 work=    32768 frontier=    32768 next=    16384 consolidate=  0.826ms frontier=  0.363ms semisort=  2.188ms (keyed= 0.000ms group_by=  1.624ms per_group= 0.194ms)
[pe] round=  9 work=    16384 frontier=    16384 next=     8192 consolidate=  2.649ms frontier=  0.293ms semisort=  1.264ms (keyed= 0.000ms group_by=  0.862ms per_group= 0.141ms)
[pe] round= 10 work=     8192 frontier=     8192 next=     4096 consolidate=  1.402ms frontier=  0.313ms semisort=  0.945ms (keyed= 0.000ms group_by=  0.423ms per_group= 0.094ms)
[pe] round= 11 work=     4096 frontier=     4096 next=     2048 consolidate=  0.711ms frontier=  0.196ms semisort=  0.527ms (keyed= 0.000ms group_by=  0.246ms per_group= 0.077ms)
[pe] round= 12 work=     2048 frontier=     2048 next=     1024 consolidate=  0.388ms frontier=  0.110ms semisort=  0.306ms (keyed= 0.000ms group_by=  0.136ms per_group= 0.052ms)
[pe] round= 13 work=     1024 frontier=     1024 next=      512 consolidate=  0.249ms frontier=  0.085ms semisort=  0.217ms (keyed= 0.000ms group_by=  0.073ms per_group= 0.049ms)
[pe] round= 14 work=      512 frontier=      512 next=      256 consolidate=  0.134ms frontier=  0.081ms semisort=  0.146ms (keyed= 0.000ms group_by=  0.041ms per_group= 0.036ms)
[pe] round= 15 work=      256 frontier=      256 next=      128 consolidate=  0.078ms frontier=  0.048ms semisort=  0.107ms (keyed= 0.000ms group_by=  0.031ms per_group= 0.029ms)
[pe] round= 16 work=      128 frontier=      128 next=       64 consolidate=  0.063ms frontier=  0.032ms semisort=  0.065ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.019ms)
[pe] round= 17 work=       64 frontier=       64 next=       32 consolidate=  0.033ms frontier=  0.024ms semisort=  0.044ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.013ms)
[pe] round= 18 work=       32 frontier=       32 next=       16 consolidate=  0.025ms frontier=  0.012ms semisort=  0.024ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.006ms)
[pe] round= 19 work=       16 frontier=       16 next=        8 consolidate=  0.029ms frontier=  0.005ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.003ms)
[pe] round= 20 work=        8 frontier=        8 next=        4 consolidate=  0.015ms frontier=  0.003ms semisort=  0.006ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 21 work=        4 frontier=        4 next=        2 consolidate=  0.005ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 22 work=        2 frontier=        0 next=        0 consolidate=  0.003ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      210 frontier=  6945750 next=  2315250 consolidate=  0.994ms frontier=  2.251ms semisort= 57.140ms (keyed= 0.000ms group_by= 19.825ms per_group= 7.297ms)
[pe] round=  1 work=  2315250 frontier=  2315250 next=  1048576 consolidate= 31.144ms frontier=  9.886ms semisort= 26.311ms (keyed= 0.000ms group_by=  6.599ms per_group= 4.026ms)
[pe] round=  2 work=  1048576 frontier=  1048576 next=   524288 consolidate= 19.879ms frontier=  5.627ms semisort= 14.918ms (keyed= 0.000ms group_by=  4.011ms per_group= 2.359ms)
