[synthetic_bench] cube n=55 d=2 classes=665608 merges=55 ...
[pe] round= 14 work=       64 frontier=       64 next=       32 consolidate=  0.044ms frontier=  0.024ms semisort=  0.043ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.012ms)
[pe] round= 15 work=       32 frontier=       32 next=       16 consolidate=  0.035ms frontier=  0.013ms semisort=  0.029ms (keyed= 0.000ms group_by=  0.005ms per_group= 0.006ms)
[pe] round= 16 work=       16 frontier=       16 next=        8 consolidate=  0.017ms frontier=  0.005ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.002ms)
[pe] round= 17 work=        8 frontier=        8 next=        4 consolidate=  0.014ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 18 work=        4 frontier=        4 next=        2 consolidate=  0.003ms frontier=  0.001ms semisort=  0.005ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
[pe] round= 19 work=        2 frontier=        0 next=        0 consolidate=  0.002ms frontier=  0.001ms semisort=  0.000ms (break)
[pe] round=  0 work=      110 frontier=   998250 next=   332750 consolidate=  0.221ms frontier=  0.408ms semisort=  9.083ms (keyed= 0.000ms group_by=  3.113ms per_group= 1.246ms)
[pe] round=  1 work=   332750 frontier=   332750 next=   131072 consolidate=  5.802ms frontier=  1.693ms semisort=  4.604ms (keyed= 0.000ms group_by=  1.318ms per_group= 0.753ms)
[pe] round=  2 work=   131072 frontier=   131072 next=    70606 consolidate=  2.737ms frontier=  0.827ms semisort=  2.222ms (keyed= 0.000ms group_by=  0.818ms per_group= 0.433ms)
[pe] round=  3 work=    70606 frontier=    70606 next=    65536 consolidate=  1.540ms frontier=  0.587ms semisort=  4.694ms (keyed= 0.000ms group_by=  3.709ms per_group= 0.347ms)
[pe] round=  4 work=    65536 frontier=    65536 next=    32768 consolidate=  1.471ms frontier=  0.548ms semisort=  4.038ms (keyed= 0.000ms group_by=  3.238ms per_group= 0.275ms)
[pe] round=  5 work=    32768 frontier=    32768 next=    16384 consolidate=  0.839ms frontier=  0.350ms semisort=  2.321ms (keyed= 0.000ms group_by=  1.799ms per_group= 0.184ms)
[pe] round=  6 work=    16384 frontier=    16384 next=     8192 consolidate=  1.589ms frontier=  0.528ms semisort=  1.603ms (keyed= 0.000ms group_by=  0.947ms per_group= 0.406ms)
[pe] round=  7 work=     8192 frontier=     8192 next=     4096 consolidate=  0.833ms frontier=  0.311ms semisort=  0.814ms (keyed= 0.000ms group_by=  0.423ms per_group= 0.096ms)
[pe] round=  8 work=     4096 frontier=     4096 next=     2048 consolidate=  0.435ms frontier=  0.175ms semisort=  0.608ms (keyed= 0.000ms group_by=  0.349ms per_group= 0.076ms)
[pe] round=  9 work=     2048 frontier=     2048 next=     1024 consolidate=  0.242ms frontier=  0.136ms semisort=  0.436ms (keyed= 0.000ms group_by=  0.257ms per_group= 0.050ms)
[pe] round= 10 work=     1024 frontier=     1024 next=      512 consolidate=  0.132ms frontier=  0.092ms semisort=  0.207ms (keyed= 0.000ms group_by=  0.067ms per_group= 0.052ms)
[pe] round= 11 work=      512 frontier=      512 next=      256 consolidate=  0.094ms frontier=  0.081ms semisort=  0.175ms (keyed= 0.000ms group_by=  0.041ms per_group= 0.067ms)
[pe] round= 12 work=      256 frontier=      256 next=      128 consolidate=  0.075ms frontier=  0.047ms semisort=  0.107ms (keyed= 0.000ms group_by=  0.030ms per_group= 0.031ms)
[pe] round= 13 work=      128 frontier=      128 next=       64 consolidate=  0.049ms frontier=  0.033ms semisort=  0.061ms (keyed= 0.000ms group_by=  0.013ms per_group= 0.020ms)
[pe] round= 14 work=       64 frontier=       64 next=       32 consolidate=  0.040ms frontier=  0.020ms semisort=  0.045ms (keyed= 0.000ms group_by=  0.009ms per_group= 0.017ms)
[pe] round= 15 work=       32 frontier=       32 next=       16 consolidate=  0.023ms frontier=  0.011ms semisort=  0.026ms (keyed= 0.000ms group_by=  0.006ms per_group= 0.005ms)
[pe] round= 16 work=       16 frontier=       16 next=        8 consolidate=  0.014ms frontier=  0.004ms semisort=  0.010ms (keyed= 0.000ms group_by=  0.004ms per_group= 0.003ms)
[pe] round= 17 work=        8 frontier=        8 next=        4 consolidate=  0.015ms frontier=  0.002ms semisort=  0.007ms (keyed= 0.000ms group_by=  0.003ms per_group= 0.001ms)
